Attaching to dataclay_logicmodule_1
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,868 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4180] [==Federation==] Registering federated object with aliases: [block4] and class: 25d31553-b873-47e1-b0fc-83533f0b0435
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,870 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:221] Alias block4 not found in cache.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,871 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:344] Registering object 5e28cf45-5da3-441e-9ea9-34ced01f1981 with alias: [block4] and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,871 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:360] [==Register object==] Updating cache of metadatas: 5e28cf45-5da3-441e-9ea9-34ced01f1981 -> [objectID = 5e28cf45-5da3-441e-9ea9-34ced01f1981, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block4], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6]
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,874 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4159] [==Federation==] Registering external object metadata for 54760215-cd6f-4156-9d49-332f456d4d7d from source dataClay eb78a624-9124-4e28-9802-0beb92385ef6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,875 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4180] [==Federation==] Registering federated object with aliases: [] and class: 8f83b28b-13e0-4e69-93a1-d4001e193ab4
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,876 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:344] Registering object 54760215-cd6f-4156-9d49-332f456d4d7d with alias: [] and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,877 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:360] [==Register object==] Updating cache of metadatas: 54760215-cd6f-4156-9d49-332f456d4d7d -> [objectID = 54760215-cd6f-4156-9d49-332f456d4d7d, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6]
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,880 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4213] [==Federation==] Calling federate to EE, objects: 
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,906 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:3523] Notifying garbage collectors reference counting: {5e28cf45-5da3-441e-9ea9-34ced01f1981=2, 218c6f5f-8f80-44e8-8ae6-ba155d6d586f=1, 54760215-cd6f-4156-9d49-332f456d4d7d=1}
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,906 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 5e28cf45-5da3-441e-9ea9-34ced01f1981
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,907 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 5e28cf45-5da3-441e-9ea9-34ced01f1981, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block4], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 5e28cf45-5da3-441e-9ea9-34ced01f1981
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,908 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 218c6f5f-8f80-44e8-8ae6-ba155d6d586f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,909 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 218c6f5f-8f80-44e8-8ae6-ba155d6d586f, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 218c6f5f-8f80-44e8-8ae6-ba155d6d586f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,910 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 54760215-cd6f-4156-9d49-332f456d4d7d
[36mlogicmodule_1  |[0m 2019-11-13T17:26:37,911 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 54760215-cd6f-4156-9d49-332f456d4d7d, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 54760215-cd6f-4156-9d49-332f456d4d7d
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,200 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4078] [==Federation==] Notified federation of objects
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,204 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4096] [==Federation==] Looking for random exec.environment of language 
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,208 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:601] [==GetExecutionEnvironments==] Execution environments in language LANG_PYTHON : [8f9f7e54-55cc-4d7b-a7e1-2b96db119739]
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,212 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:221] Alias block5 not found in cache.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,219 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4159] [==Federation==] Registering external object metadata for a3250896-f53e-423f-b2c7-e3fcf6774642 from source dataClay eb78a624-9124-4e28-9802-0beb92385ef6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,226 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4180] [==Federation==] Registering federated object with aliases: [block5] and class: 25d31553-b873-47e1-b0fc-83533f0b0435
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,232 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:221] Alias block5 not found in cache.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,236 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:344] Registering object a3250896-f53e-423f-b2c7-e3fcf6774642 with alias: [block5] and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,236 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:360] [==Register object==] Updating cache of metadatas: a3250896-f53e-423f-b2c7-e3fcf6774642 -> [objectID = a3250896-f53e-423f-b2c7-e3fcf6774642, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block5], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6]
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,238 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4159] [==Federation==] Registering external object metadata for a82d5842-2a13-4b05-8c32-0136c7bd5c53 from source dataClay eb78a624-9124-4e28-9802-0beb92385ef6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,240 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4180] [==Federation==] Registering federated object with aliases: [] and class: 8f83b28b-13e0-4e69-93a1-d4001e193ab4
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,245 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:344] Registering object a82d5842-2a13-4b05-8c32-0136c7bd5c53 with alias: [] and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,250 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:360] [==Register object==] Updating cache of metadatas: a82d5842-2a13-4b05-8c32-0136c7bd5c53 -> [objectID = a82d5842-2a13-4b05-8c32-0136c7bd5c53, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6]
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,252 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4159] [==Federation==] Registering external object metadata for 4a1578a0-a89a-4ecb-a149-b54645492b3f from source dataClay eb78a624-9124-4e28-9802-0beb92385ef6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,254 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4180] [==Federation==] Registering federated object with aliases: [] and class: 317f46df-1ae6-4c11-95f4-6175e03d16ac
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,255 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:344] Registering object 4a1578a0-a89a-4ecb-a149-b54645492b3f with alias: [] and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,264 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:360] [==Register object==] Updating cache of metadatas: 4a1578a0-a89a-4ecb-a149-b54645492b3f -> [objectID = 4a1578a0-a89a-4ecb-a149-b54645492b3f, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6]
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,267 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:4213] [==Federation==] Calling federate to EE, objects: 
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,317 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:3523] Notifying garbage collectors reference counting: {a82d5842-2a13-4b05-8c32-0136c7bd5c53=1, a3250896-f53e-423f-b2c7-e3fcf6774642=2, 4a1578a0-a89a-4ecb-a149-b54645492b3f=1}
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,318 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a82d5842-2a13-4b05-8c32-0136c7bd5c53
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,318 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = a82d5842-2a13-4b05-8c32-0136c7bd5c53, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a82d5842-2a13-4b05-8c32-0136c7bd5c53
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,318 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a3250896-f53e-423f-b2c7-e3fcf6774642
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,319 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = a3250896-f53e-423f-b2c7-e3fcf6774642, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block5], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a3250896-f53e-423f-b2c7-e3fcf6774642
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,319 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 4a1578a0-a89a-4ecb-a149-b54645492b3f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,320 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 4a1578a0-a89a-4ecb-a149-b54645492b3f, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 4a1578a0-a89a-4ecb-a149-b54645492b3f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,541 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 243c4ac1-ea36-4d75-8731-d4c499be32d4
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,546 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 243c4ac1-ea36-4d75-8731-d4c499be32d4, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 243c4ac1-ea36-4d75-8731-d4c499be32d4
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,581 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 9e2e8138-6727-4cdd-a285-1aa8a8275084
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,582 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 9e2e8138-6727-4cdd-a285-1aa8a8275084, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 9e2e8138-6727-4cdd-a285-1aa8a8275084
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,609 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 35da5ba9-9a7a-4a4d-b359-627c50ff579c
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,609 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 35da5ba9-9a7a-4a4d-b359-627c50ff579c, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block3], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 35da5ba9-9a7a-4a4d-b359-627c50ff579c
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,641 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 150d477c-e588-4f5e-8f43-9b6b379bb590
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,641 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 150d477c-e588-4f5e-8f43-9b6b379bb590, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block1], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 150d477c-e588-4f5e-8f43-9b6b379bb590
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,679 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for b0f0c603-1da5-4a1e-ba7a-3b46cfb1bbc2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,680 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = b0f0c603-1da5-4a1e-ba7a-3b46cfb1bbc2, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for b0f0c603-1da5-4a1e-ba7a-3b46cfb1bbc2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,717 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 5e28cf45-5da3-441e-9ea9-34ced01f1981
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,718 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 5e28cf45-5da3-441e-9ea9-34ced01f1981, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block4], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 5e28cf45-5da3-441e-9ea9-34ced01f1981
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,754 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 218c6f5f-8f80-44e8-8ae6-ba155d6d586f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,759 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 218c6f5f-8f80-44e8-8ae6-ba155d6d586f, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 218c6f5f-8f80-44e8-8ae6-ba155d6d586f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,813 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 54760215-cd6f-4156-9d49-332f456d4d7d
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,814 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 54760215-cd6f-4156-9d49-332f456d4d7d, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 54760215-cd6f-4156-9d49-332f456d4d7d
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,857 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for f0fc9139-6fb9-4f0b-8ad9-2ff6d3b6d663
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,859 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = f0fc9139-6fb9-4f0b-8ad9-2ff6d3b6d663, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for f0fc9139-6fb9-4f0b-8ad9-2ff6d3b6d663
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,911 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for fa895f11-382a-4e46-b3c1-3830a74a53e0
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,915 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = fa895f11-382a-4e46-b3c1-3830a74a53e0, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for fa895f11-382a-4e46-b3c1-3830a74a53e0
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,961 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 9af9057f-6977-4884-b401-5e0141784cbd
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,963 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 9af9057f-6977-4884-b401-5e0141784cbd, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 9af9057f-6977-4884-b401-5e0141784cbd
[36mlogicmodule_1  |[0m 2019-11-13T17:26:38,999 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 808b50dc-9e7b-4bf2-a9c4-4a3c7bfb28ef
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,003 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 808b50dc-9e7b-4bf2-a9c4-4a3c7bfb28ef, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 808b50dc-9e7b-4bf2-a9c4-4a3c7bfb28ef
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,026 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 89adc1ee-e2c7-45a8-94f6-8c94f7e4d859
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,030 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 89adc1ee-e2c7-45a8-94f6-8c94f7e4d859, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block0], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 89adc1ee-e2c7-45a8-94f6-8c94f7e4d859
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,062 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a82d5842-2a13-4b05-8c32-0136c7bd5c53
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,064 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = a82d5842-2a13-4b05-8c32-0136c7bd5c53, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a82d5842-2a13-4b05-8c32-0136c7bd5c53
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,097 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 711a8cd8-fc5d-40b2-87a8-4c24c8a02059
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,098 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 711a8cd8-fc5d-40b2-87a8-4c24c8a02059, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block2], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 711a8cd8-fc5d-40b2-87a8-4c24c8a02059
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,145 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a3250896-f53e-423f-b2c7-e3fcf6774642
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,146 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = a3250896-f53e-423f-b2c7-e3fcf6774642, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block5], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a3250896-f53e-423f-b2c7-e3fcf6774642
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,204 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 4a1578a0-a89a-4ecb-a149-b54645492b3f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,208 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1510] Found metadata [objectID = 4a1578a0-a89a-4ecb-a149-b54645492b3f, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 4a1578a0-a89a-4ecb-a149-b54645492b3f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,214 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:4078] [==Federation==] Notified federation of objects
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,228 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:4096] [==Federation==] Looking for random exec.environment of language 
[36mlogicmodule_1  |[0m 2019-11-13T17:26:39,229 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:601] [==GetExecutionEnvironments==] Execution environments in language LANG_PYTHON : [8f9f7e54-55cc-4d7b-a7e1-2b96db119739]
